swb04	0	*	i gave it to pat .
swb04	1		we forgot that we needed invitations .
swb04	1		the fbi kept tabs on sandy .
swb04	1		the candidates take advantage of the voters .
swb04	1		we like ourselves .
swb04	1		nobody likes us .
swb04	0	*	leslie likes ourselves .
swb04	0	*	ourselves like ourselves .
swb04	0	*	we gave us presents .
swb04	1		we gave ourselves presents .
swb04	1		we think that leslie likes us .
swb04	1		those pictures of us offended us .
swb04	0	*	vote for you !
swb04	1		vote for yourself !
swb04	1		we admired the pictures of us in the album .
swb04	1		we admired the pictures of ourselves in the album .
swb04	1		leslie used a pen .
swb04	1		we put the pigs in a pen .
swb04	1		they should pen the letter quickly .
swb04	1		the car wo n't run .
swb04	1		she can run an accelerator .
swb04	1		we need another run to win .
swb04	1		visiting relatives can be boring .
swb04	1		if only superman would stop flying planes !
swb04	1		i know you like the back of my hand .
swb04	1		i saw her duck .
swb04	1		lights go out at ten . there will be no talking afterwards .
swb04	1		which experts testified against defendants who exposed them ?
swb04	1		list associates of each defendant who speaks spanish .
swb04	1		that surprised me .
swb04	0	*	i noticed the .
swb04	1		they were interested in his .
swb04	1		a large dog chased a small cat .
swb04	1		some people yell at noisy dogs in my neighborhood .
swb04	1		some people yell at the dogs .
swb04	1		some people yell at noisy dogs .
swb04	1		some people consider the noisy dogs dangerous .
swb04	1		some people consider noisy dogs in my neighborhood dangerous .
swb04	1		some people consider noisy dogs dangerous .
swb04	1		some people consider dogs dangerous .
swb04	1		the love of my life and mother of my children would never do such a thing .
swb04	0	*	the teacher disappeared the problem .
swb04	1		the bird sings .
swb04	0	*	the bird sing .
swb04	0	*	the bird give the worm a tug .
swb04	0	*	terry delighted .
swb04	0	*	the defendants denies the allegation .
swb04	1		the defendant walks .
swb04	1		how many feature structures categories can label the first daughter ?
swb04	0	*	the teacher became .
swb04	1		the jury believed the defendant lied .
swb04	0	*	we relied above leslie .
swb04	1		we celebrated in the streets .
swb04	1		we celebrated in the streets in the rain on tuesday in the morning .
swb04	0	*	the children are fond with the ice cream .
swb04	0	*	the children are fond that they have ice cream .
swb04	1		a magazine appeared on the newsstands .
swb04	1		newsweek appeared on the newsstands .
swb04	0	*	newsweek about crime appeared on the newsstands .
swb04	0	*	the storm arrived while the picnic .
swb04	0	*	this dogs barked .
swb04	1		these dogs barked .
swb04	1		a chair was broken .
swb04	1		they want them arrested .
swb04	1		we preferred them on our team .
swb04	0	*	few dog barked .
swb04	1		the dogs barked .
swb04	1		i walk and dana runs .
swb04	1		they like us .
swb04	0	*	us like them .
swb04	0	*	the person confessed responsible .
swb04	0	*	the soundly and furry cat slept .
swb04	1		susan told a story to her .
swb04	1		susan devoted herself to linguistics .
swb04	1		that picture of susan offended her .
swb04	1		he offended sandy .
swb04	0	*	i enjoy yourself .
swb04	1		nobody told susan .
swb04	1		i met the person who left .
swb04	1		dana walked and leslie ran .
swb04	0	*	dana walking and leslie ran .
swb04	0	*	dana walking and leslie running .
swb04	0	*	the putter of books left .
swb04	1		the police sprayed the protesters with water .
swb04	1		the police sprayed water on the protesters .
swb04	1		the students drove cars .
swb04	1		the horse kicked me black and blue .
swb04	1		they yelled .
swb04	1		lou forgot the umbrella in the closet .
swb04	0	*	lou hoped the umbrella in the closet .
swb04	0	*	lou put the umbrella was broken .
swb04	1		lou put the umbrella in the closet .
swb04	0	*	the cat was bitten the mouse .
swb04	1		chris was handed a note .
swb04	0	*	chris was handed sandy a note .
swb04	0	*	dumb ideas are put notions in children 's heads by tv .
swb04	0	*	the patient was died .
swb04	0	*	chris was handed .
swb04	0	*	tv puts dumb ideas .
swb04	1		the cat got bitten .
swb04	1		pat is the captain of the team .
swb04	1		there is a unicorn in the garden .
swb04	1		people are looking through the window .
swb04	1		a felon was elected to the city council .
swb04	0	*	we talked to them about there .
swb04	1		that dogs bark annoys people .
swb04	1		it annoys people that dogs bark .
swb04	1		that chris knew the answer occurred to pat .
swb04	1		it never occurred to pat that chris knew the answer .
swb04	1		that the cardinal won the game gave sandy a thrill .
swb04	1		it gave sandy a thrill that the cardinal won the game .
swb04	0	*	that sandy had lied suggested .
swb04	0	*	it loved sandy .
swb04	1		cohen proved the independence of the continuum hypothesis .
swb04	1		we forgot our invitations .
swb04	1		that fido barks annoys me .
swb04	1		fido barks .
swb04	1		chris dreads the bucket .
swb04	1		the candidates bring advantage to the voters .
swb04	1		advantage is taken of every opportunity for improvement .
swb04	1		the bucket was kicked by pat .
r-67	1		a gun went off which i had cleaned .
r-67	1		he threw into the wastebasket the letter .
r-67	1		john is as tall as that man is .
r-67	1		what i said was that she was lying .
r-67	1		jack is making the claim you wo n't need it .
r-67	1		john left , and he did n't even say goodbye .
r-67	1		i went to the movies and did n't pick up the shirts .
r-67	1		the boy works in a skyscraper and the girl works in a quonset hut .
r-67	1		that peter showed up is a miracle and it is doubtful that he 'll ever come again .
r-67	0	*	i claimed it that bob was a nut .
r-67	1		if you make yourself comfortable , i 'll wash the dishes .
r-67	0	*	the boy whose playing the piano loudly i disliked was a student .
r-67	0	*	that it was obvious is not true that bob was lying .
r-67	1		it is possible that sam did n't pick those packages up which are to be mailed tomorrow .
r-67	1		i promised that he would be there around midnight .
r-67	1		it is beans that i do n't think you 'll be able to convince me harry has ever tasted in his life .
r-67	0	*	that sam sometimes did n't sleep must have pleased anybody .
r-67	1		john scratched his arm and so did mary .
r-67	0	*	how brave i know a boy who is !
r-67	1		the younger woman might have been tall and blond , and the older one definitely was blond .
r-67	1		they said that tom had gone home , and he had gone home .
r-67	1		they said that tom would pay up and he did pay up .
r-67	1		it is difficult to play sonatas on this violin .
r-67	1		the cops spoke to the janitor about that robbery yesterday .
r-67	0	*	the window has seven holes in the door and it .
r-67	1		there 's a hole in the tarpaulin which that stone is holding down .
r-67	0	*	i did n't realize that it had rained and any crops had been destroyed .
r-67	1		the writers of none of the reports knew the answer , and neither did the writers of any of the chronicles .
r-67	0	*	i did n't give jack ed 's picture of anybody .
r-67	1		that anybody ever left at all is odd .
r-67	1		he let the cats out which were whining .
r-67	0	*	what dl , d john fall asleep and bill wear ?
r-67	1		do you know the boy whom mary saw ?
r-67	0	*	here is the snowball which i chased the boy who threw at our teacher .
r-67	1		john is taller than bill is .
r-67	1		i want to go .
r-67	1		shaving myself is difficult for me .
r-67	1		the shock touched off the explosion .
r-67	1		the shock touched the explosion off .
r-67	1		i called almost all of the men from boston up .
r-67	0	*	i ran a man who was old down .
r-67	1		i ran an old man down .
r-67	0	*	i 'm going to call somebody who is .
r-67	1		he attributed the fire to a short circuit .
r-67	0	*	he attributed to a short circuit the fire .
r-67	1		he threw the letter into the wastebasket .
r-67	1		they dismissed the proposal as too costly .
r-67	1		they dismissed as too costly the proposal for the state to build a sidewalk from dartmouth to smith .
r-67	1		i found to be delicious some fruit which i picked up on the way home .
r-67	0	*	did that john showed up please you ?
r-67	1		i want the fact that bill left to remain a secret .
r-67	0	*	what what i ate cost almost broke me .
r-67	1		what the thing which i ate cost almost broke me .
r-67	1		i went out with a girl who it pleased that john showed up .
r-67	1		i loaned a man who was watching the race my binoculars .
r-67	0	*	i loaned my binoculars a man who was watching the race .
r-67	1		she asked a man who was near the window whether it looked like rain .
r-67	1		he figured it out .
r-67	0	*	he figured out it .
r-67	0	?*	he figured out ann .
r-67	1		he figured something out .
r-67	1		he figured the answer out .
r-67	1		he figured out the answer .
r-67	0	*	i sent him it .
r-67	1		i sent him that .
r-67	0	?*	we elected the man who he had brought with him president .
r-67	1		they gave the reports which he had brought with him to me .
r-67	0	*	he kept company some girls who had been injured in the wreck .
r-67	0	*	i insist on seeing through all the students who had started out the term in my class .
r-67	0	*	the doctor brought to the passengers who had passed cut from the fumes .
r-67	0	?*	he tries to put everyone who he does n't like on .
r-67	1		i know a man who tom drives like .
r-67	1		tom drives the way that that man drives .
r-67	1		toms drives the way that that man does .
r-67	1		is taller than that man .
r-67	1		john is as tall as that man .
r-67	1		mary has never kissed a man taller than john .
r-67	0	*	mary has never kissed a man taller than john is .
r-67	0	?*	mary has never kissed as tall a man as john is .
r-67	1		drowning cats is against the law .
r-67	1		i know a taller man than john .
r-67	1		the shooting of the prisoners shocked me .
r-67	1		he told peter that i know a taller man than john , but peter did n't believe it .
