l-93	1		the gardener grew that acorn into an oak tree .
l-93	0	*	i shaped a loaf .
l-93	0	*	the children amused .
l-93	1		susan whispered the news .
l-93	1		susan whispered at rachel .
l-93	1		ellen said that melons were selling well .
l-93	0	*	ellen said about the present conditions .
l-93	1		ellen warned helen against skating on thin ice .
l-93	1		cynthia nibbled on the carrot .
l-93	0	*	cynthia chewed .
l-93	1		paul laughed at mary .
l-93	0	*	linda winked her lip .
l-93	0	*	my heart is pounding me .
l-93	1		sharon fainted from hunger .
l-93	1		the witch poisoned the children .
l-93	1		a grandfather clock ticked in the hallway .
l-93	0	*	i squeaked the door .
l-93	1		over the fire there bubbled a fragrant stew .
l-93	1		soaring temperatures are predicted for this weekend .
l-93	0	*	the fort fluttered with many flags .
l-93	1		the voices echoed in the hall .
l-93	1		the stream twists through the valley .
l-93	0	*	there presented itself a wonderful opportunity yesterday .
l-93	1		a wonderful opportunity presented itself to him yesterday .
l-93	1		out of the box jumped a little white rabbit .
l-93	1		penny skated around the rink .
l-93	1		jackie accompanied rose .
s_97	1	 	whose sister always drinks milk ?
s_97	1		i know the person whose mother 's dog died .
s_97	1		i know the person to whom they dedicated the building .
s_97	1		i wonder what inspired them .
s_97	1		i wonder whose mother 's dog we were all fond of .
s_97	1		my uncle from iowa , whose talking to sandy yesterday annoyed john , is arriving on tuesday .
s_97	0	*	my uncle from iowa , whom talking to sandy yesterday annoyed john , is arriving on tuesday .
s_97	0	*	goes to the store is bothering them .
s_97	0	*	i want to be raining .
s_97	0	*	i 'm looking for a yard in which to be a party .
s_97	0	*	bother yourself that kim left !
s_97	0	*	kim read which book .
s_97	0	*	i think that who went home .
s_97	0	*	a student whom to talk to us just walked in .
s_97	1		i ran into the baker whose bagels i like .
s_97	1		i ran into the baker from whom i bought these bagels .
s_97	1		from whom did you buy these bagels ?
s_97	1		i can find the baker in whom to place your trust .
s_97	1		i wonder who to trust .
s_97	0	*	these bagels , likes .
s_97	0	*	i ran into the baker whose bagels likes .
s_97	0	*	i ran into the baker from whom bought these bagels .
s_97	0	*	when did you wonder what you should say to sandy ?
s_97	0	*	it was to amuse us that they wanted .
s_97	0	*	it was to show us that kim was singing that they wanted .
s_97	0	*	they persuaded us to be no one available .
s_97	1		i prefer for sandy to do the washing and kim to do the drying .
s_97	1		kim gave a book to sandy and a record to dana .
s_97	1		joan offered , and mary actually gave , a gold cadillac to billy .
s_97	1		he does n't intend that , in these circumstances , we be rehired .
s_97	0	*	he does n't intend for , in these circumstances , us to be rehired .
s_97	1		there seems to be no way out .
s_97	1		it seems to be raining .
s_97	0	*	i wonder in whom for them to place their trust .
s_97	0	*	i wonder whom for us to trust .
s_97	0	*	i wonder who us to trust .
s_97	0	*	i ran into the baker who to place your trust in .
s_97	0	*	i ran into the baker whom to place your trust in .
s_97	1		i supported each argument that sandy thought was unconvincing .
s_97	0	*	i dislike all the people that i thought that voted in the election .
s_97	0	*	every essay she 's written and which i 've read is on that pile .
s_97	0	*	every essay she 's written and that i 've read is on that pile .
s_97	1		every essay which she 's written and that i 've read is on that pile .
s_97	1		every essay that she 's written and which i 've read is on that pile .
s_97	0	*	i dislike the person with what we were talking .
s_97	0	*	i dislike the person with who we were talking .
s_97	1		the people who take this course who dana likes usually .
s_97	1		the person i like which everyone else in the class hates is pat .
s_97	1		the only person dana is willing to put up with who i like is pat .
s_97	1		who that you like does sandy also like ?
s_97	1		who whose parents attended the meeting is still enrolled in school ?
s_97	0	*	who you like does sandy also like ?
s_97	1		the only person for us to visit whose kids dana is willing to put up with is sue .
s_97	1		one book for us to read that leslie praised was sense and sensibility .
s_97	0	*	one book that leslie praised for us to read was sense and sensibility .
s_97	1		the bills that we objected to passed by the house last week were vetoed .
s_97	1		the only people who were at harvard being added to our group were students .
s_97	1	 	who always drinks milk ?
s_97	1		the book which inspired them was very long .
s_97	0	*	the book what inspired them was very long .
s_97	1		i know the person whose mother died .
s_97	1		the person whose mother 's dog we were all fond of .
s_97	1		i wonder whose mother died .
s_97	1		i wonder whose mother 's dog died .
s_97	1		i wonder to whom they dedicated the building .
s_97	1		give me the phone number of the person whose mother 's dog died .
s_97	1		this is the senator to whose mother 's friend 's sister 's i sent the letter .
s_97	0	*	i want goes to the store .
s_97	0	*	i wonder what to be a clown on the cover of .
s_97	0	*	bother you that kim left !
s_97	0	*	a student who to talk to us just walked in .
s_97	1		whose bagels do you like ?
s_97	1		i wonder in whom to place my trust .
s_97	1		there were several old rocks songs that she and i were the only two who knew .
s_97	0	*	it was to to amuse us that kim was singing that they wanted .
s_97	0	*	what they feared most was to be no one available to help them .
s_97	0	*	we tried to amuse them that kim was singing .
s_97	1		mary asked me if , in st. louis , john could rent a house cheap .
s_97	0	*	mary arranged for , in st. louis , john to rent a house cheap .
s_97	1		it would be unwise for there to be no fire exit .
s_97	1		i believe there to be no way out .
s_97	0	*	i wonder in whom them to place their trust .
s_97	0	*	i wonder whom us to trust .
s_97	0	*	i wonder who for us to trust .
s_97	1		i wonder who to place my trust in .
s_97	1		i know the people that voted in the election .
s_97	1		i threw away a book that sandy thought we had read .
s_97	1		i thought that you were sick .
s_97	0	*	i dislike the people in who we placed our trust .
s_97	1		i dislike the company in which we placed our trust .
s_97	1		i dislike the people in whose house we stayed .
s_97	1		i dislike the person with whom we were talking .
s_97	0	*	jones , that we were talking to last night , always watches football games alone .
s_97	1		a letter was received that jones would be upset by .
s_97	0	*	a letter was received jones would be upset by .
s_97	1		i saw someone yesterday i had n't seen for years .
s_97	1		something happened i could n't really talk about .
s_97	1		the only person that i like whose kids dana is willing to put up with is pat .
s_97	1		the book that i like which everyone else in the class hates was written by john .
s_97	0	*	the only person whose kids dana is willing to put up with was written by john .
s_97	0	*	the book that i like - everyone else in the class hates .
s_97	1		the only person whose kids dana is willing to put up with is pat .
s_97	1		which book 's , author did you meet ?
s_97	0	*	which boy 's , mother , did you meet who you liked ?
s_97	0	*	which book 's , author did you meet who you liked ?
s_97	1		which boy 's , mother , did you meet ?
s_97	1		all who lost money in the scam are eligible for the program .
s_97	0	*	who for sandy to talk to is still enrolled in the class ?
s_97	1		who who you like does sandy also like ?
s_97	1		everything you like is on the table .
s_97	1		the bills passed by the house yesterday that we objected to were vetoed .
s_97	1		the only people being added to our group who were at harvard were students .
gj04	0	*	bill whistled past the house .
gj04	1		the car honked its way down the road .
gj04	1		bill pushed harry off the sofa .
gj04	1		the kittens yawned awake and played .
gj04	1		our friends wo n't buy this analysis , let alone the next one we propose .
gj04	1		one more pseudo generalization and i 'm giving up .
gj04	1		one more pseudo generalization or i 'm giving up .
gj04	1		the more we study verbs , the crazier they get .
gj04	1		day by day the facts are getting murkier .
gj04	1		i 'll fix you a drink .
gj04	1		fred watered the plants flat .
gj04	1		bill coughed his way out of the restaurant .
gj04	1		we 're dancing the night away .
gj04	1		herman hammered the metal flat .
gj04	1		the critics laughed the play off the stage .
gj04	1		the pond froze solid .
gj04	1		bill rolled out of the room .
gj04	1		the gardener watered the flowers flat .
gj04	1		the gardener watered the flowers .
gj04	1		bill broke the bathtub into pieces .
gj04	1		bill broke the bathtub .
gj04	1		they drank the pub dry .
gj04	0	*	they drank the pub .
gj04	1		the professor talked us into a stupor .
gj04	0	*	the professor talked us .
gj04	1		we yelled ourselves hoarse .
gj04	0	*	we yelled ourselves .
gj04	0	*	we yelled harry hoarse .
gj04	1		harry coughed himself into a fit .
gj04	0	*	harry coughed himself .
gj04	0	*	harry coughed us into a fit .
gj04	1		bill followed the road into the forest .
gj04	1		we drove highway 5 from sd to sf .
gj04	1		fred tracked the leak to its source .
gj04	1		john danced waltzes across the room .
gj04	1		bill urinated out the window .
gj04	1		bill coughed out the window .
gj04	1		bill bled on the floor .
gj04	1		the toilet leaked through the floor into the kitchen below .
gj04	1		bill ate off the floor .
gj04	1		bill drank from the hose .
gj04	1		this metal hammers flat easily .
gj04	1		they made him president .
gj04	1		they made him angry .
gj04	0	*	they caused him to become angry by making him .
gj04	0	*	they caused him to become president by making him .
gj04	0	*	they made him to exhaustion .
gj04	1		they made him into a monster .
gj04	1		the trolley rumbled through the tunnel .
gj04	1		the wagon rumbled down the road .
gj04	1		the bullets whistled past the house .
gj04	1		the knee replacement candidate groaned up the stairs .
gj04	0	*	the car honked down the road .
gj04	0	*	the dog barked out of the room .
gj04	1		the dog barked its way out of the room .
gj04	1		bill whistled his way past the house .
gj04	1		the witch vanished into the forest .
gj04	1		bill disappeared down the road .
gj04	0	*	the witch went into the forest by vanishing .
gj04	1		the witch went into the forest and thereby vanished .
gj04	1		the building is tall and wide .
gj04	0	*	the building is tall and tall .
gj04	1		this building is taller and wider than that one .
gj04	1		this building got taller and wider than that one .
gj04	1		this building got taller and taller .
gj04	0	*	this building is taller and taller .
gj04	0	*	this building got than that one .
gj04	0	*	this building is than that one .
gj04	1		bill floated into the cave .
gj04	0	*?	bill floated into the cave for hours .
gj04	0	*?	bill pushed harry off the sofa for hours .
gj04	1		bill floated down the river for hours .
gj04	1		bill floated down the river .
gj04	1		bill pushed harry along the trail for hours .
gj04	1		bill pushed harry along the trail .
gj04	1		the road zigzagged down the hill .
gj04	1		the rope stretched over the pulley .
gj04	1		the weights stretched the rope over the pulley .
gj04	1		the weights kept the rope stretched over the pulley .
gj04	1		sam cut himself free .
gj04	1		sam got free by cutting his finger .
gj04	1		bill cried himself to sleep .
gj04	0	*	bill cried sue to sleep .
gj04	1		bill squeezed himself through the hole .
gj04	1		bill sang himself to sleep .
gj04	1		bill squeezed the puppet through the hole .
gj04	1		bill sang sue to sleep .
gj04	0	*	the elevator rumbled itself to the ground .
gj04	1		if the telephone rang , it could ring itself silly .
gj04	0	*	she yelled hoarse .
gj04	0	*	ted cried to sleep .
gj04	1		the tiger bled to death .
gj04	1		he coughed awake and we were all overjoyed , especially sierra .
gj04	1		john coughed awake , rubbing his nose and cursing under his breath .
gj04	1		john coughed himself awake on the bank of the lake where he and bill had their play .
gj04	1		ron yawned himself awake .
gj04	1		she coughed herself awake as the leaf landed on her nose .
gj04	1		the worm wriggled onto the carpet .
gj04	1		the chocolate melted onto the carpet .
gj04	0	*	the ball wriggled itself loose .
gj04	1		bill wriggled himself loose .
gj04	1		aliza wriggled her tooth loose .
gj04	1		the off center spinning flywheel shook itself loose .
gj04	1		the sailors rode the breeze clear of the rocks .
gj04	1		the weights made the rope stretch over the pulley .
gj04	1		the mechanical doll wriggled itself loose .
c_13	0	*	i gave yourself the bucket of ice cream .
c_13	1		who do you think bought the bread machine ?
c_13	1		who did bill say frank claimed that mary seems to have been likely to have kissed ?
c_13	1		dave , dan , and alina left .
c_13	1		everyone should be able to defend themselves .
c_13	1		the student met to discuss the project .
c_13	1		john kissed the blarney stone .
c_13	0	*	i spared the trouble to him .
c_13	1		susan bought her mother some flowers .
c_13	1		the student loved his syntax assignments .
c_13	1		the student hated his morphology professor .
c_13	1		i like big bowls of beans .
c_13	1		shannon kissed the kitten quietly .
c_13	1		the kitten was licked .
c_13	1		john said that he played basketball .
c_13	1		i have no money on me .
c_13	0	*	the book of poems of fiction with a red cover takes a very long time to read .
c_13	1		andy frequently eats sushi with his boss .
c_13	1		heidi said that john loves peanut butter .
c_13	1		i know he eats asparagus .
c_13	1		stalin may think that roosevelt is a fool .
c_13	1		we 're all at school .
c_13	1		i love it .
c_13	1		george thinks that julia cooked some beef waffles for him .
c_13	1		gwen saw a fire truck .
c_13	1		it is sunny in the dining room .
c_13	0	*	i think john to like his beer .
